timestamp,method,url,host,scheme,path,extension,status,status_text,response_bytes,time_ms,mime_type,server_ip,referer,user_agent
2023-10-02T23:47:47.794Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467794-763104,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.794Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467794-10288,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.795Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467795-891859,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.795Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467795-455058,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.796Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467795-905554,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.796Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467796-185265,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.796Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467796-844765,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.797Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467797-929781,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.797Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467797-162144,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.798Z,POST,https://amazonwebservicesinc.tt.omtrdc.net/m2/amazonwebservicesinc/ubox/raw?mboxPC=1696290467791-456999&mboxSession=1696290467790-305366&uniq=1696290467797-181060,amazonwebservicesinc.tt.omtrdc.net,https,/m2/amazonwebservicesinc/ubox/raw,,200,OK,0,0,,63.140.36.121,,
2023-10-02T23:47:47.823Z,GET,https://s0.awsstatic.com/en_US/nav/v3/panel-content/mobile/index.html,s0.awsstatic.com,https,/en_US/nav/v3/panel-content/mobile/index.html,html,200,OK,0,0,,18.154.146.151,,
2023-10-02T23:47:47.831Z,GET,https://a0.awsstatic.com/libra-css/fonts/amazon-ember/AmazonEmber_Bd.woff2,a0.awsstatic.com,https,/libra-css/fonts/amazon-ember/AmazonEmber_Bd.woff2,woff2,200,OK,0,0,,216.137.41.58,,
2023-10-02T23:47:47.831Z,GET,https://a0.awsstatic.com/libra-css/fonts/amazon-ember/AmazonEmber_Rg.woff2,a0.awsstatic.com,https,/libra-css/fonts/amazon-ember/AmazonEmber_Rg.woff2,woff2,200,OK,0,0,,216.137.41.58,,
2023-10-02T23:47:47.833Z,GET,https://a0.awsstatic.com/libra-css/fonts/amazon-ember/AmazonEmber_Lt.woff2,a0.awsstatic.com,https,/libra-css/fonts/amazon-ember/AmazonEmber_Lt.woff2,woff2,200,OK,0,0,,216.137.41.58,,
2023-10-02T23:47:47.850Z,GET,https://s0.awsstatic.com/en_US/nav/v3/panel-content/desktop/index.html,s0.awsstatic.com,https,/en_US/nav/v3/panel-content/desktop/index.html,html,200,OK,0,0,,18.154.146.151,,
2023-10-02T23:47:47.855Z,GET,https://aws.amazon.com/api/dirs/typeahead-suggestions/items?order_by=SortOrderValue&sort_ascending=true&limit=250&locale=en_US,aws.amazon.com,https,/api/dirs/typeahead-suggestions/items,,200,OK,17197,0,,52.119.161.208,https://aws.amazon.com/free/?trk=6a4c3e9d-cdc9-4e25-8dd9-2bd8d15afbca&sc_channel=ps&ef_id=Cj0KCQjw1OmoBhDXARIsAAAYGSEGy3FMhewZKees9Nz73ITo__BUEeZTM9TBZ70vjWXYdk4O2LP4NMEaAig0EALw_wcB:G:s&s_kwcid=AL!4422!3!651751059780!e!!g!!aws!19852662197!145019195897,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
2023-10-02T23:47:47.871Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_:tm_TargetRequesterXHRStart@v=1:u=c?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_:tm_TargetRequesterXHRStart@v=1:u=c,com&method=na&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:47.871Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:perf_documentReady@v=461:u=ms/awsm_v2_:perf_speedIndex@v=721:u=ms/awsm_v2_:perf_domContentLoadedEventEnd@v=420:u=ms?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:perf_documentReady@v=461:u=ms/awsm_v2_:perf_speedIndex@v=721:u=ms/awsm_v2_:perf_domContentLoadedEventEnd@v=420:u=ms,com&method=na&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:47.872Z,GET,https://aws.amazon.com/csds/data/documentReady@v=461:u=ms/speedIndex@v=721:u=ms/domContentLoadedEventEnd@v=420:u=ms?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&category=v2_perf&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,aws.amazon.com,https,/csds/data/documentReady@v=461:u=ms/speedIndex@v=721:u=ms/domContentLoadedEventEnd@v=420:u=ms,,200,OK,0,0,,52.119.161.208,https://aws.amazon.com/free/?trk=6a4c3e9d-cdc9-4e25-8dd9-2bd8d15afbca&sc_channel=ps&ef_id=Cj0KCQjw1OmoBhDXARIsAAAYGSEGy3FMhewZKees9Nz73ITo__BUEeZTM9TBZ70vjWXYdk4O2LP4NMEaAig0EALw_wcB:G:s&s_kwcid=AL!4422!3!651751059780!e!!g!!aws!19852662197!145019195897,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
2023-10-02T23:47:47.872Z,GET,https://fls-na.amazon.com/1/aws-mktg/1/OE/?cat=Performance&level=INFO&msg=speedIndex%20%3D%20721&currentTime=1696290467804&method=NA&pageTime=467&pageRequestId=472a9f3f-a555-4f45-970c-fc956687ca36&page=https%3A%2F%2Faws.amazon.com%2Ffree%2F%3Ftrk%3D6a4c3e9d-cdc9-4e25-8dd9-2bd8d15afbca%26sc_channel%3Dps%26ef_id%3DCj0KCQjw1OmoBhDXARIsAAAYGSEGy3FMhewZKees9Nz73ITo__BUEeZTM9TBZ70vjWXYdk4O2LP4NMEaAig0EALw_wcB%3AG%3As%26s_kwcid%3DAL!4422!3!651751059780!e!!g!!aws!19852662197!145019195897,fls-na.amazon.com,https,/1/aws-mktg/1/OE/,com%2ffree%2f%3ftrk%3d6a4c3e9d-cdc9-4e25-8dd9-2bd8d15afbca%26sc_channel%3dps%26ef_id%3dcj0kcqjw1omobhdxarisaaaygsegy3fmhewzkees9nz73ito__bueeztm9tbz70vjwxydk4o2lp4nmeaaig0ealw_wcb%3ag%3as%26s_kwcid%3dal!4422!3!651751059780!e!!g!!aws!19852662197!145019195897,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:47.900Z,GET,https://a0.awsstatic.com/libra/1.0.552/components/popover.js,a0.awsstatic.com,https,/libra/1.0.552/components/popover.js,js,200,OK,0,0,,216.137.41.58,,
2023-10-02T23:47:47.900Z,GET,https://a0.awsstatic.com/libra/1.0.552/components/sticky-subnav.js,a0.awsstatic.com,https,/libra/1.0.552/components/sticky-subnav.js,js,200,OK,0,0,,216.137.41.58,,
2023-10-02T23:47:47.900Z,GET,https://a0.awsstatic.com/libra/1.0.552/components/video.js,a0.awsstatic.com,https,/libra/1.0.552/components/video.js,js,200,OK,0,0,,216.137.41.58,,
2023-10-02T23:47:47.901Z,GET,https://a0.awsstatic.com/libra/1.0.552/components/accordion.js,a0.awsstatic.com,https,/libra/1.0.552/components/accordion.js,js,200,OK,0,0,,216.137.41.58,,
2023-10-02T23:47:47.901Z,GET,https://a0.awsstatic.com/libra/1.0.552/components/modal.js,a0.awsstatic.com,https,/libra/1.0.552/components/modal.js,js,200,OK,0,0,,216.137.41.58,,
2023-10-02T23:47:47.904Z,GET,https://a.b.cdn.console.awsstatic.com/a/v1/FR6V6EBWG3NJEGXIO6VIRRIDLM2NUOSB2MPREQYEBDQZUIP4WWMQ/41645f3fc3da44f792c75fbf27fb169c08af0aad7020416b8c07dba4c224fc77.js,a.b.cdn.console.awsstatic.com,https,/a/v1/FR6V6EBWG3NJEGXIO6VIRRIDLM2NUOSB2MPREQYEBDQZUIP4WWMQ/41645f3fc3da44f792c75fbf27fb169c08af0aad7020416b8c07dba4c224fc77.js,js,200,OK,0,0,,13.226.228.113,,
2023-10-02T23:47:47.960Z,GET,https://d1.awsstatic.com/nav/Pricing/nav-illo_pricing_learn-more_120.7b38bc391a3855e61440fffc4478fe1ec29a8a0f.svg,d1.awsstatic.com,https,/nav/Pricing/nav-illo_pricing_learn-more_120.7b38bc391a3855e61440fffc4478fe1ec29a8a0f.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Pricing/nav-illo_pricing_free-tier_120.c97a7bc66fe2ed5fe4ace6898dda6783872228e6.svg,d1.awsstatic.com,https,/nav/Pricing/nav-illo_pricing_free-tier_120.c97a7bc66fe2ed5fe4ace6898dda6783872228e6.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Pricing/nav-illo_pricing_calculate_120.9977d8038b43ca7de1c7ab826b152c1a9fa724d5.svg,d1.awsstatic.com,https,/nav/Pricing/nav-illo_pricing_calculate_120.9977d8038b43ca7de1c7ab826b152c1a9fa724d5.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Pricing/nav-illo_pricing_optimize-costs_120.dfe87b8ff88164714e97a4a7444458b93b2cf64a.svg,d1.awsstatic.com,https,/nav/Pricing/nav-illo_pricing_optimize-costs_120.dfe87b8ff88164714e97a4a7444458b93b2cf64a.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Documentation/Documentation(2).8b3525e9b9f3a446fc3be936048eded5397ad67f.svg,d1.awsstatic.com,https,/nav/Documentation/Documentation(2).8b3525e9b9f3a446fc3be936048eded5397ad67f.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Documentation/Amazon%20EC2(1).55ac7ee73be34b4fa3aba610b7378902284d5f06.svg,d1.awsstatic.com,https,/nav/Documentation/Amazon%20EC2(1).55ac7ee73be34b4fa3aba610b7378902284d5f06.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Documentation/Amazon%20S3(1).99b9f4778e25691260e882e7c65fe124c2652f32.svg,d1.awsstatic.com,https,/nav/Documentation/Amazon%20S3(1).99b9f4778e25691260e882e7c65fe124c2652f32.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Documentation/AWS%20CLI(1).cf16032f3f2987a078d9cc200536841dd2b37129.svg,d1.awsstatic.com,https,/nav/Documentation/AWS%20CLI(1).cf16032f3f2987a078d9cc200536841dd2b37129.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Documentation/Amazon%20CloudFront(1).55255afa7e8689e23d80a76e32001ae4d9011a06.svg,d1.awsstatic.com,https,/nav/Documentation/Amazon%20CloudFront(1).55255afa7e8689e23d80a76e32001ae4d9011a06.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Documentation/AWS%20IAM(1).863b4c3ca2d724266153d309542b6169e0662d8a.svg,d1.awsstatic.com,https,/nav/Documentation/AWS%20IAM(1).863b4c3ca2d724266153d309542b6169e0662d8a.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.961Z,GET,https://d1.awsstatic.com/nav/Documentation/Amazon%20RDS(1).c72c724441b9f9467473174895cc925f0db62553.svg,d1.awsstatic.com,https,/nav/Documentation/Amazon%20RDS(1).c72c724441b9f9467473174895cc925f0db62553.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.962Z,GET,https://d1.awsstatic.com/nav/CustomerEnablement/nav-illo_Category-Customer-Enablement_120.c33cec6cfa2e18333b440e2a776106d99e70f8b3.svg,d1.awsstatic.com,https,/nav/CustomerEnablement/nav-illo_Category-Customer-Enablement_120.c33cec6cfa2e18333b440e2a776106d99e70f8b3.svg,svg,200,OK,0,0,,18.154.126.116,,
2023-10-02T23:47:47.981Z,GET,https://s0.awsstatic.com/en_US/dm/awsm/infrastructure/sign-in-up/footer_cta-sign_up/index.html,s0.awsstatic.com,https,/en_US/dm/awsm/infrastructure/sign-in-up/footer_cta-sign_up/index.html,html,200,OK,0,0,,18.154.146.151,,
2023-10-02T23:47:47.984Z,GET,https://s0.awsstatic.com/en_US/dm/awsm/optimization/a-b-tests/free-tier-2023/awswt-498---ft-homepage---types-of-offers-content/variant/index.html,s0.awsstatic.com,https,/en_US/dm/awsm/optimization/a-b-tests/free-tier-2023/awswt-498---ft-homepage---types-of-offers-content/variant/index.html,html,200,OK,0,0,,18.154.146.151,,
2023-10-02T23:47:47.990Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navMobile_MobileMenuContentAjaxRoundTripTime@v=100:u=ms?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&uid=0.09895314928368926&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navMobile_MobileMenuContentAjaxRoundTripTime@v=100:u=ms,09895314928368926&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:47.990Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navMobile_MenuContentReady@v=587:u=ms?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&uid=0.7705357129865404&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navMobile_MenuContentReady@v=587:u=ms,7705357129865404&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:47.997Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navMobile_MobileMenuContentLoadedSuccess@v=1:u=c?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&uid=0.26103503945061335&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navMobile_MobileMenuContentLoadedSuccess@v=1:u=c,26103503945061335&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:47.999Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navDesktop_MenuContentAjaxRoundTripTime@v=83:u=ms?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&uid=0.9926170676744732&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navDesktop_MenuContentAjaxRoundTripTime@v=83:u=ms,9926170676744732&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:47.999Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navDesktop_MenuContentReady@v=598:u=ms?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&uid=0.4078348673221244&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navDesktop_MenuContentReady@v=598:u=ms,4078348673221244&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:48.001Z,GET,https://aws.amazon.com/api/dirs/typeahead-suggestions/items?order_by=SortOrderValue&sort_ascending=true&limit=250&locale=en_US&start_marker=eyJJZC1Mb2NhbGUiOiJ0eXBlYWhlYWQtc3VnZ2VzdGlvbnMjYXdzLXNub3dtb2JpbGUjZW5fVVMiLCJUYXJnZXQtU3RhdHVzLVNvcnRPcmRlclZhbHVlIjoiTElWRSNQVUJMSVNIRUQjMTAwODUiLCJUYXJnZXQiOiJMSVZFIiwiRGlyZWN0b3J5SWQtTG9jYWxlIjoidHlwZWFoZWFkLXN1Z2dlc3Rpb25zI2VuX1VTIn0%3D,aws.amazon.com,https,/api/dirs/typeahead-suggestions/items,,200,OK,18315,0,,52.119.161.208,https://aws.amazon.com/free/?trk=6a4c3e9d-cdc9-4e25-8dd9-2bd8d15afbca&sc_channel=ps&ef_id=Cj0KCQjw1OmoBhDXARIsAAAYGSEGy3FMhewZKees9Nz73ITo__BUEeZTM9TBZ70vjWXYdk4O2LP4NMEaAig0EALw_wcB:G:s&s_kwcid=AL!4422!3!651751059780!e!!g!!aws!19852662197!145019195897,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
2023-10-02T23:47:48.002Z,GET,https://s0.awsstatic.com/en_US/dm/awsm/infrastructure/sign-in-up/sign-up-sign-in/index.html,s0.awsstatic.com,https,/en_US/dm/awsm/infrastructure/sign-in-up/sign-up-sign-in/index.html,html,200,OK,0,0,,18.154.146.151,,
2023-10-02T23:47:48.002Z,GET,https://s0.awsstatic.com/en_US/dm/house/2up/singles/pac/pac-aws-cost-management/index.html,s0.awsstatic.com,https,/en_US/dm/house/2up/singles/pac/pac-aws-cost-management/index.html,html,200,OK,0,0,,18.154.146.151,,
2023-10-02T23:47:48.005Z,GET,https://s0.awsstatic.com/en_US/dm/awsm/house/self/2023-self-serve-staging/1up-self-serve/event_3506_innovateeveryapp23-1up_sep22/index.html,s0.awsstatic.com,https,/en_US/dm/awsm/house/self/2023-self-serve-staging/1up-self-serve/event_3506_innovateeveryapp23-1up_sep22/index.html,html,200,OK,0,0,,18.154.146.151,,
2023-10-02T23:47:48.006Z,GET,https://s0.awsstatic.com/en_US/dm/house/2up/singles/free-tier/index.html,s0.awsstatic.com,https,/en_US/dm/house/2up/singles/free-tier/index.html,html,200,OK,0,0,,18.154.146.151,,
2023-10-02T23:47:48.007Z,GET,https://dpm.demdex.net/ibs:dpid=411&dpuuid=ZCMjEQAAAMo97wBB&d_uuid=92042333710792954103780378170725642769,dpm.demdex.net,https,/ibs:dpid=411&dpuuid=ZCMjEQAAAMo97wBB&d_uuid=92042333710792954103780378170725642769,,200,OK,0,0,,35.160.171.102,https://aws.amazon.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
2023-10-02T23:47:48.007Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navDesktop_MenuContentLoadedSuccess@v=1:u=c?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&uid=0.8595009196795964&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_v2_:comp_navDesktop_MenuContentLoadedSuccess@v=1:u=c,8595009196795964&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:48.010Z,POST,https://112-tzm-766.mktoresp.com/webevents/visitWebPage?_mchNc=1696290468010&_mchCn=&_mchId=112-TZM-766&_mchTk=_mch-aws.amazon.com-1696290468009-26741&_mchHo=aws.amazon.com&_mchPo=&_mchRu=%2Ffree%2F&_mchPc=https%3A&_mchVr=159&_mchEcid=7742037254C95E840A4C98A6%40AdobeOrg%3A9%3A85533401185189050214429581688677255966&_mchHa=&_mchRe=https%3A%2F%2Fwww.google.com%2F&_mchQp=trk%3D6a4c3e9d-cdc9-4e25-8dd9-2bd8d15afbca__-__sc_channel%3Dps__-__ef_id%3DCj0KCQjw1OmoBhDXARIsAAAYGSEGy3FMhewZKees9Nz73ITo__BUEeZTM9TBZ70vjWXYdk4O2LP4NMEaAig0EALw_wcB%3AG%3As__-__s_kwcid%3DAL!4422!3!651751059780!e!!g!!aws!19852662197!145019195897,112-tzm-766.mktoresp.com,https,/webevents/visitWebPage,com%2f&_mchqp=trk%3d6a4c3e9d-cdc9-4e25-8dd9-2bd8d15afbca__-__sc_channel%3dps__-__ef_id%3dcj0kcqjw1omobhdxarisaaaygsegy3fmhewzkees9nz73ito__bueeztm9tbz70vjwxydk4o2lp4nmeaaig0ealw_wcb%3ag%3as__-__s_kwcid%3dal!4422!3!651751059780!e!!g!!aws!19852662197!145019195897,200,OK,39,0,,192.28.147.68,https://aws.amazon.com/,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"
2023-10-02T23:47:48.016Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_:tm_TargetRequesterXHRSuccess@v=175:u=ms?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_:tm_TargetRequesterXHRSuccess@v=175:u=ms,com&method=na&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:48.016Z,GET,https://fls-na.amazon.com/1/aws-mktg/1/OE/?value=175&locationName=en_footer-v3_cta&cat=TargetMediator&level=INFO&msg=TargetRequesterXHRSuccess&currentTime=1696290467972&method=NA&pageTime=635&pageRequestId=9a0d17b7-1c21-4965-9430-517a894442a2&page=https%3A%2F%2Faws.amazon.com%2Ffree%2F%3Ftrk%3D6a4c3e9d-cdc9-4e25-8dd9-2bd8d15afbca%26sc_channel%3Dps%26ef_id%3DCj0KCQjw1OmoBhDXARIsAAAYGSEGy3FMhewZKees9Nz73ITo__BUEeZTM9TBZ70vjWXYdk4O2LP4NMEaAig0EALw_wcB%3AG%3As%26s_kwcid%3DAL!4422!3!651751059780!e!!g!!aws!19852662197!145019195897,fls-na.amazon.com,https,/1/aws-mktg/1/OE/,com%2ffree%2f%3ftrk%3d6a4c3e9d-cdc9-4e25-8dd9-2bd8d15afbca%26sc_channel%3dps%26ef_id%3dcj0kcqjw1omobhdxarisaaaygsegy3fmhewzkees9nz73ito__bueeztm9tbz70vjwxydk4o2lp4nmeaaig0ealw_wcb%3ag%3as%26s_kwcid%3dal!4422!3!651751059780!e!!g!!aws!19852662197!145019195897,204,No Content,0,0,,18.205.110.245,,
2023-10-02T23:47:48.016Z,GET,https://fls-na.amazon.com/1/action-impressions/1/OE/aws-mktg/action/awsm_:tm_AWSRequesterXHRStart@v=1:u=c?dataset=LIVE%3APROD&instance=LIVE&service=awsm&marketplace=en_US&client=dsk&host=aws.amazon.com&method=NA&marketplaceId=A12QK8IU0H0XW5&requestId=ABCDEFGHIJKLMNOPQRST&session=123-1234567-1234567,fls-na.amazon.com,https,/1/action-impressions/1/OE/aws-mktg/action/awsm_:tm_AWSRequesterXHRStart@v=1:u=c,com&method=na&marketplaceid=a12qk8iu0h0xw5&requestid=abcdefghijklmnopqrst&session=123-1234567-1234567,204,No Content,0,0,,18.205.110.245,,
